"SECONDS";"PID";"VALUE";"UNITS";
"48242.6133784";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48242.6133784";"Throttle position";"21.176470588235293";"%";
"48242.6657249";"Average fuel consumption";"4.874518770078324";"L/100km";
"48242.6657249";"Average fuel consumption (Today)";"4.875003697105791";"L/100km";
"48242.6657249";"Average fuel consumption (total)";"6.388257536976745";"L/100km";
"48242.6657249";"Average fuel consumption (Week)";"4.875003697105791";"L/100km";
"48242.6657249";"Average fuel consumption 10 sec";"4.808347444529114";"L/100km";
"48242.6657249";"Calculated instant fuel rate";"1.5663542752269128";"L/h";
"48242.6657249";"Fuel used";"0.17140088507980722";"L";
"48242.6657249";"Fuel used (Today)";"0.171418";"L";
"48242.6657249";"Fuel used (total)";"0.224628";"L";
"48242.6657249";"Fuel used (Week)";"0.171418";"L";
"48242.6657249";"Fuel used price";"0.2828114603816819";"€";
"48242.6657249";"Fuel used price (Today)";"0.28283969999999997";"€";
"48242.6657249";"Fuel used price (total)";"0.37063619999999997";"€";
"48242.6657249";"Fuel used price (Week)";"0.28283969999999997";"€";
"48242.6657249";"Instant engine power (based on fuel consumption)";"6.127887909316645";"hp";
"48242.6657249";"MAF air flow rate";"4.65";"g/sec";
"48242.6657249";"Power from MAF";"5.58";"hp";
"48242.7063296";"Average speed";"35.75048823682611";"km/h";
"48242.7063296";"Calculated instant fuel consumption";"4.350984097852535";"L/100km";
"48242.7063296";"Distance travelled";"3.5185881451388914";"km";
"48242.7063296";"Distance travelled (Today)";"3.518589";"km";
"48242.7063296";"Distance travelled (total)";"3.518589";"km";
"48242.7063296";"Distance travelled (Week)";"3.518589";"km";
"48242.7063296";"Vehicle acceleration";"0.22472361010655467";"g";
"48242.7063296";"Vehicle speed";"36";"km/h";
"48242.7564402";"Fuel/Air commanded equivalence ratio";"14.63156736";"";
"48242.8260548";"Fuel economizer (based on fuel system status and throttle position)";"2";"";
"48242.8260548";"Throttle position";"36.470588235294116";"%";
"48242.874783";"Average fuel consumption";"4.884205256282769";"L/100km";
"48242.874783";"Average fuel consumption (Today)";"4.8846853099353185";"L/100km";
"48242.874783";"Average fuel consumption (total)";"6.396939227627893";"L/100km";
"48242.874783";"Average fuel consumption (Week)";"4.8846853099353185";"L/100km";
"48242.874783";"Average fuel consumption 10 sec";"4.8098365744547475";"L/100km";
"48242.874783";"Calculated instant fuel rate";"7.819460218382892";"L/h";
"48242.874783";"Fuel used";"0.1718550671318161";"L";
"48242.874783";"Fuel used (Today)";"0.171872";"L";
"48242.874783";"Fuel used (total)";"0.225082";"L";
"48242.874783";"Fuel used (Week)";"0.171872";"L";
"48242.874783";"Fuel used price";"0.2835608607674966";"€";
"48242.874783";"Fuel used price (Today)";"0.2835888";"€";
"48242.874783";"Fuel used price (total)";"0.3713853";"€";
"48242.874783";"Fuel used price (Week)";"0.2835888";"€";
"48242.874783";"Instant engine power (based on fuel consumption)";"30.59127586105606";"hp";
"48242.874783";"MAF air flow rate";"23.2";"g/sec";
"48242.874783";"Power from MAF";"27.84";"hp";
"48242.9270677";"Average speed";"35.750643598004466";"km/h";
"48242.9270677";"Calculated instant fuel consumption";"21.720722828841364";"L/100km";
"48242.9270677";"Distance travelled";"3.520795697138891";"km";
"48242.9270677";"Distance travelled (Today)";"3.520797";"km";
"48242.9270677";"Distance travelled (total)";"3.520797";"km";
"48242.9270677";"Distance travelled (Week)";"3.520797";"km";
"48242.9270677";"Vehicle acceleration";"0.15250144348059566";"g";
"48242.9270677";"Vehicle speed";"36";"km/h";
"48242.9788737";"Fuel/Air commanded equivalence ratio";"14.63156736";"";
"48243.0582635";"Fuel economizer (based on fuel system status and throttle position)";"2";"";
"48243.0582635";"Throttle position";"54.90196078431372";"%";
"48243.1021674";"Average fuel consumption";"4.892250075573503";"L/100km";
"48243.1021674";"Average fuel consumption (Today)";"4.892727413707748";"L/100km";
"48243.1021674";"Average fuel consumption (total)";"6.40403295049388";"L/100km";
"48243.1021674";"Average fuel consumption (Week)";"4.892727413707748";"L/100km";
"48243.1021674";"Average fuel consumption 10 sec";"4.811753167504022";"L/100km";
"48243.1021674";"Calculated instant fuel rate";"6.19152949188335";"L/h";
"48243.1021674";"Fuel used";"0.17224613015406604";"L";
"48243.1021674";"Fuel used (Today)";"0.172263";"L";
"48243.1021674";"Fuel used (total)";"0.225473";"L";
"48243.1021674";"Fuel used (Week)";"0.172263";"L";
"48243.1021674";"Fuel used price";"0.2842061147542089";"€";
"48243.1021674";"Fuel used price (Today)";"0.28423394999999996";"€";
"48243.1021674";"Fuel used price (total)";"0.37203044999999996";"€";
"48243.1021674";"Fuel used price (Week)";"0.28423394999999996";"€";
"48243.1021674";"Instant engine power (based on fuel consumption)";"24.22248868825862";"hp";
"48243.1021674";"MAF air flow rate";"18.37";"g/sec";
"48243.1021674";"Power from MAF";"22.044";"hp";
"48243.1502524";"Average speed";"35.75080047194704";"km/h";
"48243.1502524";"Calculated instant fuel consumption";"17.198693033009306";"L/100km";
"48243.1502524";"Distance travelled";"3.523027537138891";"km";
"48243.1502524";"Distance travelled (Today)";"3.523029";"km";
"48243.1502524";"Distance travelled (total)";"3.523029";"km";
"48243.1502524";"Distance travelled (Week)";"3.523029";"km";
"48243.1502524";"Vehicle acceleration";"0.06183074005361783";"g";
"48243.1502524";"Vehicle speed";"36";"km/h";
"48243.1941061";"Fuel/Air commanded equivalence ratio";"14.63156736";"";
"48243.2824039";"Fuel economizer (based on fuel system status and throttle position)";"2";"";
"48243.2824039";"Throttle position";"61.96078431372549";"%";
"48243.402921";"Average fuel consumption";"4.905965113226611";"L/100km";
"48243.402921";"Average fuel consumption (Today)";"4.90643136914286";"L/100km";
"48243.402921";"Average fuel consumption (total)";"6.41677942475069";"L/100km";
"48243.402921";"Average fuel consumption (Week)";"4.90643136914286";"L/100km";
"48243.402921";"Average fuel consumption 10 sec";"4.81378494418811";"L/100km";
"48243.402921";"Calculated instant fuel rate";"7.091441508395519";"L/h";
"48243.402921";"Fuel used";"0.17283850190140068";"L";
"48243.402921";"Fuel used (Today)";"0.172855";"L";
"48243.402921";"Fuel used (total)";"0.22606500000000002";"L";
"48243.402921";"Fuel used (Week)";"0.172855";"L";
"48243.402921";"Fuel used price";"0.2851835281373111";"€";
"48243.402921";"Fuel used price (Today)";"0.28521075";"€";
"48243.402921";"Fuel used price (total)";"0.37300725";"€";
"48243.402921";"Fuel used price (Week)";"0.28521075";"€";
"48243.402921";"Instant engine power (based on fuel consumption)";"27.743122591233593";"hp";
"48243.402921";"MAF air flow rate";"21.04";"g/sec";
"48243.402921";"Power from MAF";"25.247999999999998";"hp";
"48243.4348839";"Average speed";"35.75100023384883";"km/h";
"48243.4348839";"Calculated instant fuel consumption";"19.698448634431998";"L/100km";
"48243.4348839";"Distance travelled";"3.525873613138891";"km";
"48243.4348839";"Distance travelled (Today)";"3.525875";"km";
"48243.4348839";"Distance travelled (total)";"3.525875";"km";
"48243.4348839";"Distance travelled (Week)";"3.525875";"km";
"48243.4348839";"Vehicle acceleration";"0.05894396845376876";"g";
"48243.4348839";"Vehicle speed";"36";"km/h";
"48243.4786507";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48243.5836933";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48243.5836933";"Throttle position";"62.745098039215684";"%";
"48243.626063";"Average fuel consumption";"4.91477049960137";"L/100km";
"48243.626063";"Average fuel consumption (Today)";"4.915233807210975";"L/100km";
"48243.626063";"Average fuel consumption (total)";"6.424362746835891";"L/100km";
"48243.626063";"Average fuel consumption (Week)";"4.915233807210975";"L/100km";
"48243.626063";"Average fuel consumption 10 sec";"4.816257193332997";"L/100km";
"48243.626063";"Calculated instant fuel rate";"7.262494230944569";"L/h";
"48243.626063";"Fuel used";"0.17328859619177917";"L";
"48243.626063";"Fuel used (Today)";"0.173305";"L";
"48243.626063";"Fuel used (total)";"0.226515";"L";
"48243.626063";"Fuel used (Week)";"0.173305";"L";
"48243.626063";"Fuel used price";"0.28592618371643563";"€";
"48243.626063";"Fuel used price (Today)";"0.28595324999999994";"€";
"48243.626063";"Fuel used price (total)";"0.37374974999999994";"€";
"48243.626063";"Fuel used price (Week)";"0.28595324999999994";"€";
"48243.626063";"Instant engine power (based on fuel consumption)";"28.412314693519757";"hp";
"48243.626063";"MAF air flow rate";"21.56";"g/sec";
"48243.626063";"Power from MAF";"25.871999999999996";"hp";
"48243.6669354";"Average speed";"35.75312229478138";"km/h";
"48243.6669354";"Calculated instant fuel consumption";"18.62178007934505";"L/100km";
"48243.6669354";"Distance travelled";"3.5283874383055576";"km";
"48243.6669354";"Distance travelled (Today)";"3.528389";"km";
"48243.6669354";"Distance travelled (total)";"3.528389";"km";
"48243.6669354";"Distance travelled (Week)";"3.528389";"km";
"48243.6669354";"Vehicle acceleration";"0.08846120966737242";"g";
"48243.6669354";"Vehicle speed";"39";"km/h";
"48243.7106534";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48243.7922517";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48243.7922517";"Throttle position";"62.745098039215684";"%";
"48243.8377444";"Average fuel consumption";"4.923125164900891";"L/100km";
"48243.8377444";"Average fuel consumption (Today)";"4.923578437638253";"L/100km";
"48243.8377444";"Average fuel consumption (total)";"6.431632113125849";"L/100km";
"48243.8377444";"Average fuel consumption (Week)";"4.923578437638253";"L/100km";
"48243.8377444";"Average fuel consumption 10 sec";"4.819006469839709";"L/100km";
"48243.8377444";"Calculated instant fuel rate";"7.114280062966108";"L/h";
"48243.8377444";"Fuel used";"0.1737069298904228";"L";
"48243.8377444";"Fuel used (Today)";"0.173723";"L";
"48243.8377444";"Fuel used (total)";"0.226933";"L";
"48243.8377444";"Fuel used (Week)";"0.173723";"L";
"48243.8377444";"Fuel used price";"0.2866164343191976";"€";
"48243.8377444";"Fuel used price (Today)";"0.28664294999999995";"€";
"48243.8377444";"Fuel used price (total)";"0.37443944999999995";"€";
"48243.8377444";"Fuel used price (Week)";"0.28664294999999995";"€";
"48243.8377444";"Instant engine power (based on fuel consumption)";"27.832471536509157";"hp";
"48243.8377444";"MAF air flow rate";"21.12";"g/sec";
"48243.8377444";"Power from MAF";"25.344";"hp";
"48243.891956";"Average speed";"35.7551774607071";"km/h";
"48243.891956";"Calculated instant fuel consumption";"18.24174375119515";"L/100km";
"48243.891956";"Distance travelled";"3.5308251528055576";"km";
"48243.891956";"Distance travelled (Today)";"3.530827";"km";
"48243.891956";"Distance travelled (total)";"3.530827";"km";
"48243.891956";"Distance travelled (Week)";"3.530827";"km";
"48243.891956";"Vehicle acceleration";"0.08806858895635278";"g";
"48243.891956";"Vehicle speed";"39";"km/h";
"48243.9535372";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48244.046124";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48244.046124";"Throttle position";"63.529411764705884";"%";
"48244.0825071";"Average fuel consumption";"4.934430394309606";"L/100km";
"48244.0825071";"Average fuel consumption (Today)";"4.934877862891612";"L/100km";
"48244.0825071";"Average fuel consumption (total)";"6.441890242710844";"L/100km";
"48244.0825071";"Average fuel consumption (Week)";"4.934877862891612";"L/100km";
"48244.0825071";"Average fuel consumption 10 sec";"4.822102620555995";"L/100km";
"48244.0825071";"Calculated instant fuel rate";"7.636398154708413";"L/h";
"48244.0825071";"Fuel used";"0.17422610950996603";"L";
"48244.0825071";"Fuel used (Today)";"0.174242";"L";
"48244.0825071";"Fuel used (total)";"0.22745200000000002";"L";
"48244.0825071";"Fuel used (Week)";"0.174242";"L";
"48244.0825071";"Fuel used price";"0.28747308069144395";"€";
"48244.0825071";"Fuel used price (Today)";"0.2874993";"€";
"48244.0825071";"Fuel used price (total)";"0.3752958";"€";
"48244.0825071";"Fuel used price (Week)";"0.2874993";"€";
"48244.0825071";"Instant engine power (based on fuel consumption)";"29.875100839614703";"hp";
"48244.0825071";"MAF air flow rate";"22.67";"g/sec";
"48244.0825071";"Power from MAF";"27.204";"hp";
"48244.1335805";"Average speed";"35.75873969551982";"km/h";
"48244.1335805";"Calculated instant fuel consumption";"18.625361352947348";"L/100km";
"48244.1335805";"Distance travelled";"3.53357689627778";"km";
"48244.1335805";"Distance travelled (Today)";"3.533579";"km";
"48244.1335805";"Distance travelled (total)";"3.533579";"km";
"48244.1335805";"Distance travelled (Week)";"3.533579";"km";
"48244.1335805";"Vehicle acceleration";"0.14402848022190157";"g";
"48244.1335805";"Vehicle speed";"41";"km/h";
"48244.1735076";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48244.2527058";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48244.2527058";"Throttle position";"65.49019607843137";"%";
"48244.2947446";"Average fuel consumption";"4.943914452734218";"L/100km";
"48244.2947446";"Average fuel consumption (Today)";"4.9443637739526975";"L/100km";
"48244.2947446";"Average fuel consumption (total)";"6.450202471771538";"L/100km";
"48244.2947446";"Average fuel consumption (Week)";"4.9443637739526975";"L/100km";
"48244.2947446";"Average fuel consumption 10 sec";"4.82549180451413";"L/100km";
"48244.2947446";"Calculated instant fuel rate";"7.98672255174841";"L/h";
"48244.2947446";"Fuel used";"0.17469701887355435";"L";
"48244.2947446";"Fuel used (Today)";"0.174713";"L";
"48244.2947446";"Fuel used (total)";"0.22792300000000001";"L";
"48244.2947446";"Fuel used (Week)";"0.174713";"L";
"48244.2947446";"Fuel used price";"0.28825008114136463";"€";
"48244.2947446";"Fuel used price (Today)";"0.28827645";"€";
"48244.2947446";"Fuel used price (total)";"0.37607295";"€";
"48244.2947446";"Fuel used price (Week)";"0.28827645";"€";
"48244.2947446";"Instant engine power (based on fuel consumption)";"31.245639210730683";"hp";
"48244.2947446";"MAF air flow rate";"23.71";"g/sec";
"48244.2947446";"Power from MAF";"28.452";"hp";
"48244.3375772";"Average speed";"35.76174385755396";"km/h";
"48244.3375772";"Calculated instant fuel consumption";"19.47981110182539";"L/100km";
"48244.3375772";"Distance travelled";"3.535900450555558";"km";
"48244.3375772";"Distance travelled (Today)";"3.535903";"km";
"48244.3375772";"Distance travelled (total)";"3.535903";"km";
"48244.3375772";"Distance travelled (Week)";"3.535903";"km";
"48244.3375772";"Vehicle acceleration";"0.15689409880685945";"g";
"48244.3375772";"Vehicle speed";"41";"km/h";
"48244.3812179";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48244.5081546";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48244.5081546";"Throttle position";"64.70588235294117";"%";
"48244.5995352";"Average fuel consumption";"4.959448264411661";"L/100km";
"48244.5995352";"Average fuel consumption (Today)";"4.95989284773932";"L/100km";
"48244.5995352";"Average fuel consumption (total)";"6.464741821254713";"L/100km";
"48244.5995352";"Average fuel consumption (Week)";"4.95989284773932";"L/100km";
"48244.5995352";"Average fuel consumption 10 sec";"4.829319944556041";"L/100km";
"48244.5995352";"Calculated instant fuel rate";"7.841876887587642";"L/h";
"48244.5995352";"Fuel used";"0.17536115352640172";"L";
"48244.5995352";"Fuel used (Today)";"0.175377";"L";
"48244.5995352";"Fuel used (total)";"0.228587";"L";
"48244.5995352";"Fuel used (Week)";"0.175377";"L";
"48244.5995352";"Fuel used price";"0.2893459033185628";"€";
"48244.5995352";"Fuel used price (Today)";"0.28937205";"€";
"48244.5995352";"Fuel used price (total)";"0.37716855";"€";
"48244.5995352";"Fuel used price (Week)";"0.28937205";"€";
"48244.5995352";"Instant engine power (based on fuel consumption)";"30.678974307288502";"hp";
"48244.5995352";"MAF air flow rate";"23.28";"g/sec";
